bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113044,大秦转债,dqzz,115.119,0.06,601006,大秦铁路,dqtl,7.46,-0.13,0.85,6.700,111.34,0,3.39,118.51,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,26.5,buy,2026-12-13,3.523,299.872,19304.37,17850.77,0.56,-0.44,,0,,,14:00:51,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：2.9443,N,320.0,全价：115.119 最后更新：14:00:51,,,,,buy
110083,苏租转债,szzz,129.45,-0.29,600901,江苏金租,jsjz,6.32,-0.16,1.13,5.070,124.65,0,3.85,133.3,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,25.4,buy,2027-11-11,4.436,47.649,2412.1,7659.45,0.39,-3.59,,0,,,14:00:28,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.5年期 评级为AAA 债参考YTM：3.0459,N,50.0,全价：129.450 最后更新：14:00:28,,,,,buy
127028,英特转债,ytzz,129.862,-0.8,000411,英特集团,ytjt,12.61,-2.47,1.71,10.110,124.73,0,4.11,133.97,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.08,13.14,15.2,buy,2027-01-04,3.584,5.757,2324.12,2705.24,3.09,-4.05,,0,,,14:00:42,00,,Y,N,1,1,N,转股价下修1次，成功下修1次\n2023-05-30 至 2023-06-07 期间暂停转股：权益分派\n转股价10.110生效日期2023-04-12,2021-07-12 开始转股;2023-05-30 至 2023-06-07 期间暂停转股：权益分派,计算使用3.6年期 评级为AA+ 债参考YTM：3.1556,N,6.0,全价：129.862 最后更新：14:00:42,,,,,buy
123164,法本转债,fbzz,144.439,-4.65,300925,法本信息,fbxx,15.37,-1.91,3.82,11.090,138.59,0,4.22,148.66,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.76,14.42,19.5,buy,2028-10-21,5.381,6.006,12192.55,17722.16,13.69,-3.23,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2023-04-27 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.6534,N,6.01,全价：144.439 最后更新：14:00:54,,,,,buy
110068,龙净转债,ljzz,173.591,-0.88,600388,ST龙净,ljhb,16.6,-1.48,2.35,10.120,164.03,0,5.83,179.42,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.08,13.16,10.5,buy,2026-03-23,2.797,18.759,5777.31,7197.74,1.77,-14.33,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:00:15,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：3.0200,N,20.0,全价：173.591 最后更新：14:00:15,,,,,buy
128025,特一转债,tyzz,201.52,-1.36,002728,特一药业,tyyy,16.98,-2.86,3.62,8.930,190.15,0,5.98,207.5,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,6.25,11.61,5.6,buy,2023-12-06,0.501,2.113,37104.88,31148.95,86.76,-94.61,,0,本次（2023年3月1日至2023年3月21日）不提前赎回，至2023年12月6日均不提前赎回,G,14:00:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：4.9027,N,3.54,全价：201.520 最后更新：14:00:54,,,,,buy
110084,贵燃转债,grzz,126.912,-1.18,600903,贵州燃气,gzrq,8.49,-4.5,3.18,7.180,118.25,0,7.33,134.24,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,9.5,buy,2027-12-27,4.562,9.181,5819.13,15658.02,4.97,-2.22,,0,,,14:00:53,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.6879,N,10.0,全价：126.912 最后更新：14:00:53,,,,,buy
113595,花王转债,hwzz,105.293,0.53,603007,ST花王,sthw,4.37,4.3,5.36,4.480,97.54,0,7.95,113.24,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,18.3,buy,2026-07-20,3.123,2.707,11936.99,2111.86,41.81,5.51,,0,,,14:00:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：105.293 最后更新：14:00:54,,,,,buy
127006,敖东转债,adzz,125.456,-0.46,000623,吉林敖东,jlad,16.79,-1.29,0.74,14.500,115.79,0,8.35,133.81,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.4,buy,2024-03-13,0.77,24.064,1717.12,8202.62,0.57,-21.18,,0,,,14:00:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：2.4895,N,24.13,全价：125.456 最后更新：14:00:51,,,,,buy
128083,新北转债,xbzz,131.297,-1.19,002376,新北洋,xby,8.04,-1.47,1.62,6.650,120.9,0,8.6,139.9,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.66,8.65,17.3,buy,2025-12-12,2.521,8.768,2294.37,3168.39,1.98,-5.77,,0,,,14:00:57,00,R,Y,N,1,1,N,转股价下修1次，成功下修1次\n2023-05-26 至 2023-06-07 期间暂停转股：权益分派\n转股价6.650生效日期2022-06-08,2020-06-18 开始转股;2023-05-26 至 2023-06-07 期间暂停转股：权益分派,计算使用2.6年期 评级为AA 债参考YTM：3.2576,N,8.77,全价：131.297 最后更新：14:00:57,,,,,buy
128111,中矿转债,zkzz,557.497,-1.38,002738,中矿资源,zkzy,54.52,-1.94,3.38,10.630,512.89,0,8.7,566.2,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,7.44,13.82,0.3,buy,2026-06-10,3.014,1.1,25309.09,40383.23,40.96,,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,14:00:57,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：5.8985,N,8.0,全价：557.497 最后更新：14:00:57,,,,,buy
123075,贝斯转债,bszz,134.905,-0.2,300580,贝斯特,bst,29.23,-0.51,2.67,23.560,124.07,0,8.73,143.64,280203,szcy,C,2020-11-23,N,0,0,buy,AA-,,16.49,30.63,11.0,buy,2026-11-01,3.408,5.996,8901.27,15837.63,10.98,-4.79,,0,,,14:00:57,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：5.9786,N,6.0,全价：134.905 最后更新：14:00:57,,,,,buy
110077,洪城转债,hczz,146.367,-0.83,600461,洪城环境,hchj,8.31,-1.89,1.23,6.210,133.82,0,9.38,155.75,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.0,buy,2026-11-19,3.458,17.468,6066.44,5094.7,2.38,-7.32,,0,本次（2023年5月4日至2023年5月30日）不提前赎回，以2024年5月31日为首个交易日重新计算,G,14:00:48,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.5年期 评级为AA+ 债参考YTM：3.1411,N,18.0,全价：146.367 最后更新：14:00:48,,,,,buy
128091,新天转债,xtzz,196.9,0.43,002873,新天药业,xtyy,14.6,0.34,2.93,8.110,180.02,0,9.38,206.28,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.68,10.54,4.7,buy,2025-12-30,2.57,1.525,13955.24,4103.59,45.79,-18.57,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,14:00:57,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.0846,N,1.77,全价：196.900 最后更新：14:00:57,,,,,buy
128128,齐翔转2,qxz2,129.508,-0.13,002408,齐翔腾达,qxtd,6.71,-0.15,1.42,5.690,117.93,0,9.82,139.33,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.7,buy,2026-08-19,3.205,6.795,1703.48,2656.59,1.94,-3.88,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.5476,N,29.9,全价：129.508 最后更新：14:00:57,,,,,buy
127063,贵轮转债,glzz,130.339,-0.05,000589,贵州轮胎,gzlt,5.45,-1.8,0.98,4.600,118.48,0,10.01,140.35,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.22,5.98,29.6,buy,2028-04-21,4.879,17.996,7301.61,9988.42,3.11,-2.61,,0,,,14:00:51,00,R,Y,N,0,0,N,2023-05-31 至 2023-06-07 期间暂停转股：权益分派,2022-10-28 开始转股;2023-05-31 至 2023-06-07 期间暂停转股：权益分派,计算使用4.9年期 评级为AA 债参考YTM：3.7200,N,18.0,全价：130.339 最后更新：14:00:51,,,,,buy
128087,孚日转债,frzz,123.757,-0.57,002083,孚日股份,frgf,4.66,-1.06,1.02,4.160,112.02,0,10.48,134.24,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.1,buy,2025-12-17,2.534,6.443,2414.86,4193.54,3.02,-4.17,,0,,,14:00:51,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.6年期 评级为AA- 债参考YTM：5.6546,N,6.5,全价：123.757 最后更新：14:00:51,,,,,buy
127029,中钢转债,zgzz,185.0,-0.54,000928,中钢国际,zggj,8.83,0.11,1.69,5.290,166.92,0,10.83,195.83,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.7,6.88,6.7,buy,2027-03-18,3.784,7.627,19173.97,21487.18,13.45,-11.57,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,14:00:57,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.1845,N,9.6,全价：185.000 最后更新：14:00:57,,,,,buy
127065,瑞鹄转债,rhzz,170.523,-0.67,002997,瑞鹄模具,rhmj,26.67,-1.7,3.57,17.360,153.63,0,11.0,181.52,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,14.4,buy,2028-06-22,5.049,4.392,5777.2,4387.19,7.72,-6.64,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,14:00:57,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.1年期 评级为A+ 债参考YTM：8.5859,N,4.398,全价：170.523 最后更新：14:00:57,,,,,buy
118021,新致转债,xzzz,220.648,-1.37,688590,新致软件,xzrj,21.19,-5.74,3.95,10.680,198.41,0,11.21,231.86,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,14.2,buy,2028-09-27,5.315,4.848,140517.35,35315.66,132.86,-11.28,,0,本次（2023年5月8日至2023年5月30日）不提前赎回，以2023年12月1日为首个交易日重新计算,G,14:00:56,00,R,Y,N,0,0,Y,,2023-04-10 开始转股,计算使用5.4年期 评级为A 债参考YTM：10.9434,N,4.85,全价：220.648 最后更新：14:00:56,,,,,buy
113631,皖天转债,wtzz,124.719,0.46,603689,皖天然气,wtrq,8.46,-0.24,1.4,7.560,111.9,0,11.46,136.18,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.29,9.83,23.4,buy,2027-11-08,4.427,9.299,3594.51,2252.91,3.09,-1.98,,0,,,14:00:40,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：3.2780,N,9.3,全价：124.719 最后更新：14:00:40,,,,,buy
128017,金禾转债,jhzz,128.324,-1.14,002597,金禾实业,jhsy,23.64,-1.21,1.83,20.540,115.09,0,11.5,139.82,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.38,26.7,4.2,buy,2023-11-01,0.405,5.516,3018.74,5006.61,4.25,-42.96,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,14:00:54,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.5年期 评级为AA 债参考YTM：2.5006,N,6.0,全价：128.324 最后更新：14:00:54,,,,,buy
113582,火炬转债,hjzz,148.3,-3.42,603678,火炬电子,hjdz,32.05,-2.61,2.72,24.160,132.66,0,11.79,160.09,650501,shmb,C,2020-06-23,N,0,0,buy,AA,,16.91,31.41,2.8,buy,2026-05-27,2.975,4.173,10313.0,13879.7,16.48,-8.76,,0,本次（2023年5月8日至2023年5月26日）不提前赎回，以2023年8月27日为首个交易日重新计算,G,14:00:55,00,R,Y,N,0,0,Y,,2020-12-02 开始转股,计算使用3.0年期 评级为AA 债参考YTM：3.4574,N,6.0,全价：148.300 最后更新：14:00:55,,,,,buy
113057,中银转债,zyzz,130.397,-0.12,601881,中国银河,zgyh,11.58,-0.17,1.14,9.930,116.62,0,11.81,142.21,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,7.4,buy,2028-03-24,4.803,57.158,13608.21,71129.57,1.82,-3.56,,0,,,14:00:55,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：3.0763,N,78.0,全价：130.397 最后更新：14:00:55,,,,,buy
113626,伯特转债,btzz,218.66,0.74,603596,伯特利,btl,69.37,-0.67,6.52,35.540,195.19,0,12.02,230.68,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,24.88,46.2,2.7,buy,2027-06-28,4.063,7.806,9801.74,14462.67,5.78,-13.8,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:00:56,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.6290,N,9.02,全价：218.660 最后更新：14:00:56,,,,,buy
113025,明泰转债,mtzz,203.59,2.74,601677,明泰铝业,mtly,13.9,3.58,1.08,7.660,181.46,0,12.2,215.79,240301,shmb,C,2019-05-07,N,0,0,buy,AA,,5.36,9.96,7.3,buy,2025-04-09,1.844,9.84,79605.43,50313.3,39.3,-27.88,,0,本次（2023年2月6日至2023年2月24日）不提前赎回，从2023年8月25日为首个交易日重新计算,G,14:00:55,00,R,Y,N,0,0,N,2023-05-30 至 2023-06-06 期间暂停转股：权益分派,2019-10-16 开始转股;2023-05-30 至 2023-06-06 期间暂停转股：权益分派,计算使用1.9年期 评级为AA 债参考YTM：2.9604,N,18.39,全价：203.590 最后更新：14:00:55,,,,,buy
113615,金诚转债,jczz,287.767,2.46,603979,金诚信,jcx,32.12,3.68,3.09,12.550,255.94,0,12.44,300.21,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,3.9,buy,2026-12-22,3.548,7.638,35611.17,13440.82,16.24,-22.83,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:00:52,00,R,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.5806,N,10.0,全价：287.767 最后更新：14:00:52,,,,,buy
123140,天地转债,tdzz,145.337,-2.52,300743,天地数码,tdsm,15.89,-4.39,4.78,12.320,128.98,0,12.68,158.02,710103,szcy,C,2022-03-30,N,0,0,buy,A,,8.62,16.02,10.7,buy,2028-03-14,4.775,1.719,10636.21,11421.8,42.02,-4.38,,0,,,14:00:57,00,,Y,N,0,0,Y,,2022-09-19 开始转股,计算使用4.8年期 评级为A 债参考YTM：10.8397,N,1.72,全价：145.337 最后更新：14:00:57,,,,,buy
123014,凯发转债,kfzz,132.25,-0.21,300407,凯发电气,kfdq,9.42,-2.08,1.82,8.030,117.31,0,12.74,144.99,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.62,10.44,5.7,buy,2023-07-27,0.14,1.159,2998.57,4982.57,19.51,-141.78,,0,,,14:00:51,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：7.1521,N,3.499,全价：132.250 最后更新：14:00:51,,,,,buy
127012,招路转债,zlzz,124.635,0.11,001965,招商公路,zsgl,9.14,-0.22,0.91,8.280,110.39,0,12.9,137.54,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,8.8,buy,2025-03-21,1.792,49.998,2567.78,5611.21,0.41,-8.46,,0,,,14:00:54,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.6811,N,50.0,全价：124.635 最后更新：14:00:54,,,,,buy
113646,永吉转债,yjzz,142.599,-0.34,603058,永吉股份,yjgf,10.43,0.48,4.05,8.260,126.27,0,12.93,155.53,360205,shmb,C,2022-05-17,N,0,0,buy,AA-,,5.78,10.74,3.2,buy,2028-04-14,4.86,1.384,10027.81,2088.36,50.5,-4.74,,0,,,14:00:50,00,,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.1302,N,1.46,全价：142.599 最后更新：14:00:50,,,,,buy
113505,杭电转债,hdzz,120.221,-1.63,603618,杭电股份,hdgf,6.35,-5.22,1.57,5.980,106.19,0,13.21,133.43,630805,shmb,C,2018-03-27,N,0,0,buy,AA,,4.19,7.77,17.1,buy,2024-03-05,0.748,7.497,6344.99,17815.37,7.01,-13.59,,0,,,14:00:56,00,R,Y,N,1,1,N,转股价下修1次，成功下修1次\n2023-05-30 至 2023-06-06 期间暂停转股：权益分派\n转股价5.980生效日期2023-05-23,2018-09-12 开始转股;2023-05-30 至 2023-06-06 期间暂停转股：权益分派,计算使用0.8年期 评级为AA 债参考YTM：2.5808,N,7.8,全价：120.221 最后更新：14:00:56,,,,,buy
